prime,A,x0,trials
74187607831,10259934778,48050618490,296732
74210885531,60689213662,7175907912,483042
74210885531,42769050166,8376707953,182476
74210885531,56943838358,10226192611,8358
74210885531,2221751470,10978662951,11172
74210885531,51702083377,49398843659,71381
74305187809,60779861137,5873267233,1126076
74305187809,58792331993,23600052481,95004
74305187809,15662937451,46885027604,209832
74305187809,47598319513,32897339378,13958
74305187809,71961436056,2418063344,3776
74305273711,46404725057,28118539454,684418
74305273711,45300491368,48856050215,257782
74305273711,34708026199,9128321583,291886
74305273711,52263872364,35959346412,561175
74305273711,27864884002,36191409814,61195
74312242009,7865690127,42863665634,36134
74312242009,15207250150,6841070912,306460
74312242009,51706767368,22501172765,113582
74312242009,13195262990,71321820496,180796
74312242009,70253503895,54906446070,33264
74333769071,28809208072,3414542902,298228
74333769071,24548337458,68379949659,310506
74333769071,14695675518,6291477277,115962
74333769071,58371463362,69184395169,479055
74333769071,38529305617,42552730482,78271
74366184121,22860287508,34401353312,1570310
74366184121,53098081662,40090439572,110544
74366184121,74247130462,52022271479,323260
74366184121,72363708639,46855565557,71986
74366184121,44460777772,10620026094,224562
74472565781,55400792083,2328106141,719334
74472565781,29981640785,39800008984,283584
74472565781,29292205012,55390647694,364812
74472565781,72922490930,55280600379,1356311
74472565781,5862780738,50651740033,360397
74507722567,30321725530,34158461874,164234
74507722567,20303467654,41651220539,29722
74507722567,33058286259,57273541977,182308
74507722567,29627211460,50496364678,177800
74507722567,67577678968,74178683834,42533
74514716987,52919053016,1350583441,157346
74514716987,68265310971,46142313999,328496
74514716987,65863696796,17318187062,55328
74514716987,44545237388,10927452658,302904
74514716987,58293744137,23617460742,121100
74575704473,70898197314,44333964300,783818
74575704473,9222286221,14102690698,115178
74575704473,55202729910,68851739218,607544
74575704473,21098119941,6739796849,546756
74575704473,27372261711,22419936483,162734
74575762697,39674411289,12890402268,231686
74575762697,29113646780,14405856561,0
74575762697,18057551943,19360790950,88242
74575762697,50467061626,59622746876,142992
74575762697,57498236962,26190742826,56480
74608517531,15852590298,50884830273,322490
74608517531,18206156355,61749819899,86100
74608517531,36325732475,73542774516,52514
74608517531,69038010774,11611655380,134666
74608517531,43369824455,12546990167,6525
74664315839,67072524102,27168373263,374822
74664315839,66431909932,71412111199,24948
74664315839,23665992734,2058651102,275379
74664315839,70073567410,58668888737,11971
74664315839,65385863544,67448702577,18004
74681660723,49497035227,56771035684,346976
74681660723,39101898618,60197120658,13062
74681660723,65853412073,72558868065,253526
74681660723,71308050971,50175892277,39620
74681660723,70230353862,24311021713,49417
74714382019,67033067412,25674453979,181090
74714382019,37364361330,32747657454,110894
74714382019,53211725821,28727760355,349118
74714382019,24931317329,31142673901,110059
74714382019,18664426082,67643274282,22507
74724792641,9474772162,33161271426,478618
74724792641,11436025202,35376869759,742882
74724792641,29447776716,72389290028,1532720
74724792641,60345236228,44819410315,347376
74724792641,41942713804,12669619502,413524
74729748689,61137825590,7207494054,399630
74729748689,2093015698,43115915072,284872
74729748689,1320026151,17869334302,324772
74729748689,13352617798,64332453537,62637
74729748689,27589241347,10533597047,16295
74772450101,8743644255,72618262019,1076376
74772450101,68815548740,72137690162,118454
74772450101,71910620370,56215705032,322812
74772450101,49288334037,10115461706,500651
74772450101,7313666020,5463784642,78697
74803440143,13628026771,71139752710,700182
74803440143,48210927620,28525974326,205590
74803440143,57492215435,30192644606,36400
74803440143,50108836864,19242544291,352492
74803440143,36685186545,37120174892,54569
74835335459,44310184794,14818618038,694022
74835335459,10279053028,62384343280,908810
74835335459,71692888427,13878605077,221620
74835335459,57532491558,46642089964,39956
74835335459,29061773668,859097790,59756
74848222901,22303727318,33186355229,207480
74848222901,32595213391,56980748089,522788
74848222901,29923172402,20821647373,462868
74848222901,24322615282,16591427473,545496
74848222901,43108959571,15751655724,127971
74860383517,19746358771,16273230675,403620
74860383517,14357426828,40966649884,2604
74860383517,45214957025,22390564183,18830
74860383517,70627144139,47742723453,245784
74860383517,24226423627,72484589742,8511
74878454621,55392836661,62671367015,286916
74878454621,8402060300,50794463133,270200
74878454621,27323112518,17690085365,234598
74878454621,219166953,29740695372,145754
74878454621,10917648721,59571656823,49031
74899232071,16848505775,56258607782,528948
74899232071,54142392125,12536514711,191870
74899232071,52146707409,43341230429,239064
74899232071,27449740551,39219928974,1313480
74899232071,44528536650,16617614391,47834
74924804453,3040145994,35014500230,177380
74924804453,22237021708,28947550439,272426
74924804453,14157971374,19929648428,39727
74924804453,36539284586,34641234419,21215
74924804453,35390117922,62245663358,43106
74947353743,22367663275,26495214125,506198
74947353743,46414005082,15319258295,157374
74947353743,16624936468,39172717619,287364
74947353743,60605654525,59311591698,149991
74947353743,49031366961,21881198258,20515
74953802939,56712459372,12407788644,625772
74953802939,10538109198,47215416029,229054
74953802939,26511693109,48081701118,540750
74953802939,23620806632,58714769783,465424
74953802939,58133303754,72035081518,44596
74975741317,26204590287,27910276122,458500
74975741317,33130548633,49541880799,336658
74975741317,57040260503,74830353829,504
74975741317,20188613618,40260332356,89138
74975741317,13624792516,8623316191,47539
74985626231,27000737056,13233929220,621404
74985626231,46046506970,45086587973,248570
74985626231,4901643153,33606728749,879704
74985626231,64260056920,70480103959,19278
74985626231,59084772621,70587086669,45843
75028132937,19613919342,14777103046,946526
75028132937,10596543388,48051561113,228984
75028132937,46655643751,45155909856,248164
75028132937,25187887354,20086828846,62042
75028132937,32087301078,49553898494,275456
75038752681,67782360987,66326183087,907844
75038752681,46035894959,34958013051,209916
75038752681,27669335508,73513524030,253400
75038752681,68593873245,47366875776,156254
75038752681,40731650946,18349816209,145117
75071615413,62265111146,56869487782,292460
75071615413,56313607769,51200915956,415464
75071615413,37940116446,27501830530,76622
75071615413,56833543239,49004000322,144522
75071615413,17733720789,61164958468,78649
75077460721,13101586798,6883688583,446138
75077460721,13643122757,51928612114,507472
75077460721,68966350769,20695385396,593670
75077460721,4422940388,42571135766,67922
75077460721,48381335173,37538542627,34012
75155008561,69292274032,14423584294,1038100
75155008561,15552972115,55810704331,42378
75155008561,29047780247,65392306096,161042
75155008561,12230501918,54280633139,200344
75155008561,35221732732,41801416582,116308
75177205603,20686175251,8667795567,410074
75177205603,3972422768,51462999518,412762
75177205603,22951666834,6549879871,413280
75177205603,29487170010,47341886397,11130
75177205603,36916035210,40104232208,104575
75208152191,4993088034,69234568146,205674
75208152191,70159934630,22425505869,6803
75208152191,67901709159,46028086735,25075
75208152191,17613242583,16159262190,25564
75208152191,54882896970,39291617426,2030
75227416367,53573681926,13294418339,641928
75227416367,64273724083,67799447378,159026
75227416367,51917653927,31005458126,202398
75227416367,11821621912,62073176088,56448
75227416367,17422392983,51646007489,155131
75271636961,64935031288,55838739387,140868
75271636961,49888622424,21229358087,40922
75271636961,46542577188,64720140891,7266
75271636961,15280727218,53213706775,672084
75271636961,58584885525,17698443062,169933
75275833249,2340889343,6545518059,249844
75275833249,60913220580,55678196200,880040
75275833249,5308343744,73136454346,757820
75275833249,10494520776,25792587046,496824
75275833249,63910441304,46459213060,139434
75295412603,44970400365,70477650677,320950
75295412603,20624856608,59364341179,298046
75295412603,21182316833,59047167198,51842
75295412603,31650306877,45998930636,324786
75295412603,18858259100,49761189618,218515
75328987007,60634381807,55561194565,392196
75328987007,31979474314,16287038663,549346
75328987007,61343025843,57876567726,112126
75328987007,20600983240,68550130920,408142
75328987007,53056778480,48568558725,3696
75347833069,7840786116,56515077560,347494
75347833069,30508497102,37400388125,18074
75347833069,17477188805,21596567858,979342
75347833069,70584473468,39654379663,526138
75347833069,54997527365,29585407757,19750
75360173263,50824820490,25165565497,360122
75360173263,28753290282,73721425096,36134
75360173263,9849116159,75309775679,214452
75360173263,48858158258,69548749837,79754
75360173263,36852918564,27942623094,131702
75380290651,54340579750,42355428639,1090838
75380290651,28324250491,31062738045,725690
75380290651,75298086106,55067901751,202552
75380290651,49656509677,74454858871,151326
75380290651,11200278854,24137826924,31738
75384166199,65686224649,11168611324,27216
75384166199,71269818082,8250829495,76846
75384166199,29368950640,8117314926,209706
75384166199,30377101745,73616482786,119450
75384166199,17170968180,10440817761,110864
75441356873,70192945379,34077144749,354746
75441356873,72944099128,61697072507,165270
75441356873,48579669740,24138574768,54376
75441356873,47738322310,4199432382,696780
75441356873,25628575222,52816591940,36423
75590742401,13699030781,52345456418,50358
75590742401,7950931074,6341917402,16842
75590742401,38635883900,16870451543,506912
75590742401,37973088705,52451251008,724444
75590742401,30369828808,15834462042,3936
75622709633,50078599611,37199219701,885332
75622709633,74735307205,32013114255,433720
75622709633,10125356638,4959223478,759052
75622709633,27188862736,38420731040,317542
75622709633,47632538018,41486597194,226036
75640932083,527178329,3931788646,512134
75640932083,21879928668,1657130993,5810
75640932083,14478782261,9998598664,526400
75640932083,10525197748,67777338867,17052
75640932083,22735706696,67894679670,71951
75663089707,67414185485,34228917284,506576
75663089707,45498181758,11893692839,471450
75663089707,65721254493,47689224532,19824
75663089707,41419135783,21559431148,505871
75663089707,18486134934,13655710278,9021
75670396247,2222607742,31037856210,146370
75670396247,50524443092,24257656326,498022
75670396247,65807972059,38293177803,71428
75670396247,67329361107,43889920767,95509
75670396247,29504862799,72172358642,118873
75785567861,60196021490,38471258820,711438
75785567861,75352757472,29762535857,12474
75785567861,61950493137,52762261476,302652
75785567861,49687533660,14131493126,91812
75785567861,68230924513,4053099082,31843
75803750063,20978608390,30164993544,401002
75803750063,73101947001,27786313115,78008
75803750063,10855207632,73822605503,362880
75803750063,11816769103,13968096191,8112
75803750063,52193725568,38484186801,23738
75894953249,22563566701,25501521261,671034
75894953249,73345194287,31216091791,317142
75894953249,68338100120,40371658553,431914
75894953249,31480523,17448188369,1680766
75894953249,50213498457,55646530300,24280
75900683737,27401434488,69970720224,434070
75900683737,59452909215,61026828925,83944
75900683737,53603369023,71149534248,971824
75900683737,35577530016,24437794600,1110144
75900683737,10862972899,69261763214,223902
75918152671,43734874935,12489306663,314930
75918152671,58618029285,14841310185,639688
75918152671,47777980405,41576268487,571900
75918152671,41850350009,688530637,67970
75918152671,26068356580,14933362815,114553
75962943983,35417306305,3815918700,190386
75962943983,47802504810,48133294288,162120
75962943983,18395374478,1629499730,121814
75962943983,42095311812,69867910729,73390
75962943983,29978242745,32202908730,11576
76013444797,25647442621,40902881552,1195614
